id,target
41837,0.006235506066574147
41838,0.011522855428863776
41839,0.005874357108572662
41840,0.06327418988196926
41841,0.007640744308335804
41842,0.053289698466083266
41843,0.03478107105984331
41844,0.004561046023704824
41845,0.0033943608720725
41846,0.017239354234911405
41847,0.010418038301126684
41848,0.007761197208799373
41849,0.016262037212501895
41850,0.08428941487372205
41851,0.11703881770484416
41852,0.017902549025737634
41853,0.0031582691652507974
41854,0.027578680261832918
41855,0.003157025606014861
41856,0.012139860764262489
41857,0.010235198216957361
41858,0.019169606524633367
41859,0.057358336682873004
41860,0.012424188260332949
41861,0.027614349389639376
41862,0.004219314660092131
41863,0.014271268762613946
41864,0.00593655584047584
41865,0.002331901827070818
41866,0.007482871212270244
41867,0.023847436345837143
41868,0.03756459893508042
41869,0.007367485124957578
41870,0.014363579349990795
41871,0.006634601386977352
41872,0.004397451673291011
41873,0.10283211053358529
41874,0.0065674395019505
41875,0.003099193666820029
41876,0.006226414800494192
41877,0.00923813565808702
41878,0.005489257133975362
41879,0.04198629030252634
41880,0.0037237312861827638
41881,0.05472514964704754
41882,0.010716179058937562
41883,0.006961633622473846
41884,0.010764054213273469
41885,0.007206809672755338
41886,0.003053885629093836
41887,0.03792422720970382
41888,0.010270909087457446
41889,0.005991223286713416
41890,0.0061863149588552106
41891,0.003809928047148385
41892,0.011595628382104354
41893,0.004754122304342446
41894,0.030000533610607016
41895,0.01923559840471467
41896,0.006307270939663988
41897,0.018234113419761475
41898,0.025280113297173355
41899,0.013446257425119417
41900,0.0031510040513539764
41901,0.0697326279991731
41902,0.06534501116868086
41903,0.008932006708842397
41904,0.014896169060379156
41905,0.008543986086089547
41906,0.009880085639388698
41907,0.021360700597299703
41908,0.005258446935918921
41909,0.005969003765568946
41910,0.010477780695648233
41911,0.003043370774485393
41912,0.0072976544404009065
41913,0.005824184308283072
41914,0.009509474788224443
41915,0.07883555507490347
41916,0.004905665245099675
41917,0.03576590870792762
41918,0.017844296404117336
41919,0.0863167256036742
41920,0.015133745298437536
41921,0.01115105560082676
41922,0.016868719989166368
41923,0.04340050585776772
41924,0.00902283245845329
41925,0.0026872553715349998
41926,0.00716160943448694
41927,0.02100998573527993
41928,0.005698949520233091
41929,0.0044455719194371355
41930,0.01808680778319508
41931,0.01473496698752124
41932,0.004474315380965148
41933,0.004763927352161009
41934,0.023740297276362884
41935,0.05972707226828564
41936,0.03694010987851939
41937,0.012500922719869974
41938,0.0028592066594214094
41939,0.008149551888964957
41940,0.02373163389964575
41941,0.06770849657016657
41942,0.00861518146395157
41943,0.003327454728612195
41944,0.023712364893391076
41945,0.08182747618950868
41946,0.016047796075217353
41947,0.009058932452009174
41948,0.016687039086307257
41949,0.00746504672182054
41950,0.0232694237277886
41951,0.09150711247027929
41952,0.00602583161882409
41953,0.019668697780095005
41954,0.02211567124204117
41955,0.023829159293850686
41956,0.010448857846571
41957,0.023331592554216525
41958,0.003061137910948858
41959,0.01922192147967961
41960,0.005117145550836573
41961,0.007121569457973655
41962,0.017827165214146942
41963,0.007677968447488513
41964,0.008545794866059461
41965,0.0064477679149663675
41966,0.020541057832982282
41967,0.008174946495766245
41968,0.10091553224385759
41969,0.09123473672026047
41970,0.009279492677098182
41971,0.007187909188202656
41972,0.006843658489048354
41973,0.008626124946532759
41974,0.005366992313812022
41975,0.014472850990365988
41976,0.00608972924337654
41977,0.003681677939939903
41978,0.009805008812350172
41979,0.022623344014245792
41980,0.006922301525420606
41981,0.02124626016065407
41982,0.03918839480852602
41983,0.0035486923968007463
41984,0.009347816028546695
41985,0.0035562809077931837
41986,0.005222391396648281
41987,0.059405030565484636
41988,0.10449344796760239
41989,0.007254276434596664
41990,0.0027623401820995428
41991,0.04420774403464545
41992,0.004788286635519148
41993,0.0027232410480398065
41994,0.0026023652224419227
41995,0.0054151217530007045
41996,0.05381148408820418
41997,0.020258997108153338
41998,0.0030904787626327883
41999,0.010546985672595103
42000,0.005090887823477817
42001,0.011644797839896519
42002,0.03105705547596101
42003,0.004398377883619173
42004,0.013237251864133241
42005,0.006938665489099495
42006,0.11428928916775694
42007,0.0172793281018469
42008,0.006281506128579055
42009,0.009274349124265072
42010,0.01182442332018161
42011,0.004430341609724716
42012,0.01318707085372468
42013,0.003083460967414525
42014,0.007703379898795265
42015,0.0065603704340738075
42016,0.0074846289272172805
42017,0.008085688757224967
42018,0.008364778142386163
42019,0.008954339354876757
42020,0.0067747248119480255
42021,0.04736290355354675
42022,0.015596688761904986
42023,0.01968410958032139
42024,0.021149235844735062
42025,0.005748959583726343
42026,0.004157523068428302
42027,0.07246256945428758
42028,0.02008176634207959
42029,0.005358698457787689
42030,0.00481996771650192
42031,0.04294231525204091
42032,0.00623792106595534
42033,0.041475263993712395
42034,0.014149162649175597
42035,0.004009063662765545
42036,0.01902357391815093
42037,0.0049720299602875415
42038,0.00557753534754472
42039,0.009987070311261616
42040,0.004830548656048174
42041,0.012724350627069
42042,0.00563924745444626
42043,0.0043750196589313825
42044,0.003240241150630656
42045,0.09242370589221653
42046,0.05790202532910374
42047,0.0046630278030439865
42048,0.019988987459119194
42049,0.007035223615439198
42050,0.03419094245000966
42051,0.006775552127190278
42052,0.012763547959828243
42053,0.049028741217326456
42054,0.009246987246472178
42055,0.00342488410969624
42056,0.14504411702235798
42057,0.013224843232908488
42058,0.005387213806578104
42059,0.005174884964783947
42060,0.005152978067452706
42061,0.003804190280973988
42062,0.007780515094500715
42063,0.012384554787094963
42064,0.007994634729549978
42065,0.010781822833507353
42066,0.03189273515326015
42067,0.01251000022195385
42068,0.009899911780181318
42069,0.008701078061743863
42070,0.01196760603423368
42071,0.007933321188155767
42072,0.003107456976030158
42073,0.013134934037461138
42074,0.006690398642704972
42075,0.010050426326219058
42076,0.0047593723991187446
42077,0.03184507945596484
42078,0.008498023959670857
42079,0.007647636478711051
42080,0.016149990476664385
42081,0.007720066608356478
42082,0.004310841535729975
42083,0.00420422970896875
42084,0.02478773148757328
42085,0.008919724846261067
42086,0.04406596910888729
42087,0.01800672724716498
42088,0.011073931206726942
42089,0.006358172598392456
42090,0.009731225361540875
42091,0.007134208568971392
42092,0.011519622515764046
42093,0.002422406370765784
42094,0.009745761699993936
42095,0.05137931996608464
42096,0.021458888105378437
42097,0.03747639507791024
42098,0.09163204471044402
42099,0.010779581958034017
42100,0.016849129154987437
42101,0.012512619736847133
42102,0.024433344639215888
42103,0.022638295474402742
42104,0.00846319445124671
42105,0.08856950984047839
42106,0.005236403462698689
42107,0.0073065460973939
42108,0.005108096449799588
42109,0.010778811939429698
42110,0.009633896052306697
42111,0.004026884393345536
42112,0.048016796312051295
42113,0.014608142571919018
42114,0.004904050881927007
42115,0.05378224114796416
42116,0.023835980142270678
42117,0.04584625398480734
42118,0.012369774142263604
42119,0.008558183616952906
42120,0.027543213505808573
42121,0.00412802550605697
42122,0.0046963715583628165
42123,0.007718591262018994
42124,0.009353986899204093
42125,0.020572393136838847
42126,0.005515324413872616
42127,0.044637083020709435
42128,0.043332569243335575
42129,0.0036891918868250007
42130,0.013393774255514145
42131,0.011048996331389671
42132,0.00898135917988316
42133,0.03436399804351534
42134,0.020081775367971504
42135,0.030509882275851094
42136,0.013960774777394918
42137,0.007443679871336317
42138,0.050499264446521745
42139,0.0030143309446379104
42140,0.03400063915975043
42141,0.031171728735519974
42142,0.07211587031765125
42143,0.020664082309364437
42144,0.01300450170101484
42145,0.05615218225812094
42146,0.005299840882198405
42147,0.039847873386828124
42148,0.0029597813851052345
42149,0.014040862607957814
42150,0.042198874834629
42151,0.00725355321572105
42152,0.016871691494406395
42153,0.004931874393114639
42154,0.005505411757031518
42155,0.024210999390440677
42156,0.01736811324851786
42157,0.00902031729433895
42158,0.020767411577309842
42159,0.008760235021848315
42160,0.012263319853257878
42161,0.007584005335636945
42162,0.048174352866798616
42163,0.004942128244537693
42164,0.019175074574281768
42165,0.023229681722552492
42166,0.0188535054072863
42167,0.009715553757430604
42168,0.015657965286796957
42169,0.007904456809286354
42170,0.012710884894175092
42171,0.009540582221678527
42172,0.0055753276332746425
42173,0.007962236974170993
42174,0.004080110582334569
42175,0.01109338543704827
42176,0.0032514386766464036
42177,0.004430805186993992
42178,0.0035229052348191544
42179,0.005068555040759186
42180,0.029620364690820345
42181,0.005932037368289828
42182,0.009838563536710254
42183,0.07013204028801655
42184,0.010851325354263865
42185,0.14088179743001367
42186,0.027170544948855624
42187,0.011066819957428437
42188,0.0154080693172502
42189,0.014903080457494583
42190,0.008329876724617179
42191,0.03503871750005059
42192,0.0028226537480441007
42193,0.042078638814842625
42194,0.01148705210710554
42195,0.003150241820095315
42196,0.07409119195672322
42197,0.009466975881047182
42198,0.03319331545513868
42199,0.013183145061107154
42200,0.007126287647148527
42201,0.006758861509935427
42202,0.0060846402333096725
42203,0.04359076701430154
42204,0.022172738890245257
42205,0.2022648315917741
42206,0.007880784665140072
42207,0.17607189871742732
42208,0.01943800911612063
42209,0.04398239446136169
42210,0.006887785124018437
42211,0.08147727306214536
42212,0.005341470136952636
42213,0.011856080571347486
42214,0.019693436393542686
42215,0.010888809774092517
42216,0.016366447325664436
42217,0.45587048255271223
42218,0.0048589854445544875
42219,0.009126919000129501
42220,0.004625232351696408
42221,0.008683514430888817
42222,0.006421309119781422
42223,0.050131425177865604
42224,0.1308733392101512
42225,0.026462350304672238
42226,0.023385089572706748
42227,0.008947154572926082
42228,0.022730782372324863
42229,0.037179287037149227
42230,0.018283590534674283
42231,0.04213869787388122
42232,0.029670939795022406
42233,0.01087620343578545
42234,0.0063423096647969475
42235,0.009824472457129769
42236,0.1350826658982354
42237,0.010166464421225952
42238,0.01436770962872508
42239,0.022113018823692595
42240,0.009436846590596123
42241,0.01179998566732802
42242,0.008015669717473741
42243,0.00799500541436065
42244,0.018638341188707247
42245,0.02283117718868615
42246,0.008926965870965973
42247,0.01446249113037884
42248,0.05859714285889014
42249,0.006444919220778595
42250,0.0045414453535128916
42251,0.007464403940236997
42252,0.015643478058822033
42253,0.004114021009347929
42254,0.15333444397352367
42255,0.028469973651917405
42256,0.010286536762650672
42257,0.049035540120921664
42258,0.012778178386802555
42259,0.014026401658910803
42260,0.02039857634838394
42261,0.03095194608059099
42262,0.008171842550257252
42263,0.028560780847565657
42264,0.005470043488895199
42265,0.020477346933312417
42266,0.005317395977002722
42267,0.027934907478754465
42268,0.0313120793415929
42269,0.10851108048845569
42270,0.01180676496993311
42271,0.005460095682717855
42272,0.024180044566232562
42273,0.01862815577042587
42274,0.026115121165887028
42275,0.007034188759158176
42276,0.00410372299659717
42277,0.004986425090421024
42278,0.016349194863989995
42279,0.011709079719140725
42280,0.02121618289521533
42281,0.15797316994486293
42282,0.0039271215405451655
42283,0.03125380375974302
42284,0.00991374001931977
42285,0.01234807766533177
42286,0.03436134492366979
42287,0.004381505517888146
42288,0.03487505801698011
42289,0.03664573994143207
42290,0.0069382853970794
42291,0.012073369787346126
42292,0.014961176992410855
42293,0.0625164366977841
42294,0.005507718510025772
42295,0.0510453460107478
42296,0.06761987058252181
42297,0.00843875966159453
42298,0.01178446343962105
42299,0.008239967072341953
42300,0.04118149571039816
42301,0.0035657050925436986
42302,0.013554407125263061
42303,0.005045816974167838
42304,0.004636210260146282
42305,0.00985878006562877
42306,0.018264664077706175
42307,0.006486994882313756
42308,0.011806916536345836
42309,0.03465088048890683
42310,0.052941292486823506
42311,0.009867870380861217
42312,0.032854226422530865
42313,0.04568225363689439
42314,0.1400842847599317
42315,0.008099274887976845
42316,0.003869726844741257
42317,0.006550898691009054
42318,0.020407122557689304
42319,0.04094819030766021
42320,0.01597886474878541
42321,0.008758520785385365
42322,0.00831782804285289
42323,0.005327737061047358
42324,0.00503700739207071
42325,0.01592927126109376
42326,0.007810867558330904
42327,0.016567804777522708
42328,0.00743115795983691
42329,0.033074047448270624
42330,0.09015560596625538
42331,0.05146756178862694
42332,0.018110857843652614
42333,0.026409117224562937
42334,0.02977911860811741
42335,0.006741330048517338
42336,0.008856673021868709
42337,0.011446673879396322
42338,0.003615697160621501
42339,0.02210763205557976
42340,0.004566384030285493
42341,0.008939948198926738
42342,0.005478104616404698
42343,0.00900589988962077
42344,0.018375072754637296
42345,0.02366564001758893
42346,0.005370373838738052
42347,0.04218347849357227
42348,0.025968972135047112
42349,0.0060622894058804545
42350,0.03362374584555159
42351,0.12432961744840597
42352,0.027034267393263867
42353,0.003319378903534328
42354,0.0708728683998263
42355,0.0054261614257946
42356,0.005783635063772975
42357,0.007147459392514931
42358,0.009772780078308603
42359,0.0036164245964964404
42360,0.02387562040640172
42361,0.004479661682136458
42362,0.006104785103388757
